age_from,age_to,node,drift
3,4,I20-I25,1.6269580125808716
3,4,J30-J39,1.453489899635315
3,4,F90-F98,0.05572543665766716
3,4,J80-J84,0.06677927821874619
3,4,F10-F19,1.2446943521499634
3,4,I70-I79,1.7712045907974243
3,4,G90-G99,1.214800477027893
3,4,E50-E64,1.1259355545043945
3,4,H00-H06,1.5839200019836426
3,4,H15-H22,0.06640691310167313
3,4,K80-K87,0.8755186200141907
3,4,J40-J47,0.8657082915306091
3,4,M00-M25,0.8220661282539368
3,4,N80-N98,0.8859867453575134
3,4,J60-J70,0.06470265239477158
3,4,F20-F29,1.1030393838882446
3,4,N17-N19,1.1256740093231201
3,4,G35-G37,3.297957181930542
3,4,G00-G09,1.853543996810913
3,4,I30-I52,1.114840030670166
3,4,B95-B98,2.06575608253479
3,4,B25-B34,2.5982930660247803
3,4,I60-I69,1.226639986038208
3,4,B35-B49,1.1069011688232422
3,4,E15-E16,0.055216897279024124
3,4,G80-G83,1.4845926761627197
3,4,G30-G32,0.05868467688560486
3,4,F50-F59,0.8624234795570374
3,4,H40-H42,0.06670857220888138
3,4,E40-E46,0.06248487904667854
3,4,A65-A69,0.04991155117750168
3,4,L60-L75,1.9446488618850708
3,4,A20-A28,0.060760948807001114
3,4,D37-D48,1.0278842449188232
3,4,B99-B99,0.05900471284985542
3,4,D55-D59,0.06375062465667725
3,4,I95-I99,1.303205132484436
3,4,E70-E90,0.6092561483383179
3,4,A70-A74,0.06062991917133331
3,4,F30-F39,1.1443595886230469
3,4,A92-A99,0.059610094875097275
4,5,E65-E68,0.867818295955658
4,5,D50-D53,0.8139395117759705
4,5,D80-D89,1.4729351997375488
4,5,J20-J22,1.0073779821395874
4,5,L00-L08,1.6750513315200806
4,5,M80-M94,1.2143456935882568
4,5,A80-A89,0.05648110434412956
4,5,G20-G26,1.0536391735076904
4,5,F60-F69,0.884019672870636
4,5,I00-I02,0.06169913709163666
4,5,F80-F89,0.05207611247897148
4,5,G70-G73,0.058272939175367355
4,5,A75-A79,0.0596463717520237
4,5,B20-B24,2.239623785018921
4,5,J95-J99,0.9005950689315796
4,5,L80-L99,1.3039740324020386
4,5,N10-N16,0.692578911781311
4,5,F70-F79,0.9553821682929993
4,5,N30-N39,0.8798763155937195
4,5,A30-A49,0.7884519100189209
4,5,J85-J86,0.05937734618782997
4,5,L50-L54,0.9896671772003174
4,5,J00-J06,1.0390825271606445
4,5,B90-B94,0.05789143964648247
4,5,M30-M36,1.306241512298584
4,5,M60-M79,0.9090035557746887
4,5,I80-I89,1.3561599254608154
4,5,I26-I28,0.9316748976707458
4,5,B50-B64,0.061855558305978775
4,5,D70-D77,0.7206066846847534
4,5,J90-J94,0.5459453463554382
4,5,L20-L30,0.6636135578155518
4,5,L10-L14,0.06567935645580292
4,5,B65-B83,0.058970142155885696
4,5,D10-D36,0.8123737573623657
4,5,H60-H62,0.061174169182777405
4,5,H55-H59,0.056821420788764954
4,5,K50-K52,0.7897355556488037
4,5,F00-F09,1.0077908039093018
