age_from,age_to,node,drift
2,3,H25-H28,4.636693477630615
2,3,N60-N64,0.05340229719877243
2,3,H80-H83,2.301389694213867
2,3,E40-E46,0.05258532986044884
2,3,H30-H36,4.594981670379639
2,3,L10-L14,0.057545922696590424
2,3,H00-H06,0.05142448469996452
2,3,A80-A89,0.06471787393093109
2,3,H10-H13,0.04667288064956665
2,3,K55-K64,1.8706392049789429
2,3,L50-L54,2.537776231765747
2,3,G30-G32,0.05761563032865524
2,3,J20-J22,1.0256327390670776
2,3,F70-F79,0.9330064058303833
2,3,K20-K31,1.1153210401535034
2,3,I60-I69,2.0375635623931885
2,3,J30-J39,2.978234052658081
2,3,J95-J99,1.1999436616897583
2,3,A15-A19,0.05823429673910141
2,3,G60-G64,0.056823235005140305
2,3,K00-K14,1.2778624296188354
2,3,N80-N98,0.058786168694496155
2,3,G90-G99,2.3177647590637207
2,3,M60-M79,2.656123638153076
2,3,K50-K52,1.3483022451400757
2,3,I70-I79,0.04932911694049835
2,3,F00-F09,1.9671603441238403
2,3,F20-F29,1.3705593347549438
2,3,F40-F48,0.9413023591041565
2,3,E20-E36,2.309495210647583
2,3,G80-G83,2.0914440155029297
2,3,A92-A99,0.06283317506313324
2,3,D37-D48,1.1363701820373535
2,3,I05-I09,0.05445927008986473
2,3,F10-F19,1.511817216873169
2,3,B15-B19,2.1028263568878174
2,3,A70-A74,0.054312147200107574
2,3,F90-F98,1.0354689359664917
2,3,B00-B09,1.6791678667068481
2,3,B99-B99,2.3502938747406006
2,3,J85-J86,0.060138966888189316
2,3,I80-I89,2.3347508907318115
2,3,A20-A28,0.05447661131620407
2,3,E65-E68,1.2748949527740479
2,3,B20-B24,2.2370188236236572
2,3,D65-D69,1.4088287353515625
2,3,E15-E16,1.3742256164550781
2,3,I10-I15,1.4746543169021606
2,3,D60-D64,1.3925479650497437
2,3,K80-K87,1.8932408094406128
2,3,G20-G26,2.020359992980957
2,3,H43-H45,0.054190076887607574
2,3,B50-B64,0.05214441567659378
2,3,M95-M99,3.107335329055786
2,3,D10-D36,1.3841344118118286
2,3,I00-I02,0.05585957691073418
2,3,F80-F89,2.1517233848571777
2,3,L20-L30,1.110851526260376
2,3,H46-H48,0.05098631978034973
2,3,N10-N16,3.010934829711914
2,3,K35-K38,2.614978790283203
2,3,I20-I25,2.093198299407959
