age_from,age_to,node,drift
6,7,E00-E07,0.6483054757118225
6,7,H00-H06,0.543018639087677
6,7,I80-I89,0.568152904510498
6,7,H25-H28,0.8557862639427185
6,7,J60-J70,0.9281899333000183
6,7,K70-K77,0.4735349714756012
6,7,G60-G64,0.8487682938575745
6,7,D60-D64,0.6172235012054443
6,7,L10-L14,0.06392700225114822
6,7,H40-H42,0.9645789861679077
6,7,M30-M36,1.171233057975769
6,7,A92-A99,0.06682177633047104
6,7,A00-A09,0.7080510854721069
6,7,N20-N23,1.0334923267364502
6,7,L20-L30,0.6890992522239685
6,7,H10-H13,0.6764994859695435
6,7,B35-B49,0.6977099776268005
6,7,D00-D09,1.4038279056549072
6,7,A80-A89,0.06639957427978516
6,7,M00-M25,0.5346840023994446
6,7,I20-I25,0.7952468991279602
6,7,B99-B99,0.7341480255126953
6,7,J85-J86,1.0554500818252563
6,7,D37-D48,0.6256991624832153
6,7,I00-I02,0.062174320220947266
6,7,L80-L99,1.0332733392715454
6,7,I10-I15,0.9091865420341492
6,7,G30-G32,1.1924092769622803
6,7,I05-I09,1.0226398706436157
6,7,H60-H62,0.6199818253517151
6,7,B00-B09,0.7122296094894409
6,7,F50-F59,0.5707778930664062
6,7,G50-G59,0.6052327156066895
6,7,H43-H45,0.9102047085762024
6,7,E20-E36,0.6108870506286621
6,7,I30-I52,0.7550119161605835
6,7,G10-G14,0.06404025852680206
6,7,F90-F98,0.059701818972826004
6,7,G20-G26,1.0799086093902588
6,7,H53-H54,0.6178641319274902
6,7,N80-N98,0.06836601346731186
6,7,G70-G73,1.3546178340911865
6,7,G40-G47,0.6414629220962524
6,7,J40-J47,0.5322281122207642
6,7,N60-N64,0.06003039702773094
6,7,G90-G99,0.7137454152107239
6,7,A75-A79,0.06374001502990723
7,8,N99-N99,1.4449845552444458
7,8,B50-B64,0.06124839186668396
7,8,B95-B98,0.7232061624526978
7,8,A15-A19,1.8264216184616089
7,8,K50-K52,0.6810320019721985
7,8,N10-N16,0.6824482083320618
7,8,M95-M99,1.103996992111206
7,8,E70-E90,0.6374096274375916
7,8,I60-I69,0.611886203289032
7,8,L00-L08,0.546079158782959
7,8,E10-E14,0.583466649055481
7,8,A65-A69,0.5553827285766602
7,8,G35-G37,1.8003190755844116
7,8,H55-H59,0.7211557626724243
7,8,B20-B24,0.06442872434854507
7,8,H65-H75,0.6373515129089355
7,8,A50-A64,0.07108252495527267
7,8,J00-J06,0.6314917802810669
7,8,K35-K38,0.6160635352134705
7,8,C00-C97,0.6420923471450806
7,8,E40-E46,0.9173546433448792
7,8,F10-F19,0.7889419198036194
7,8,J80-J84,0.8824237585067749
7,8,N30-N39,0.5660495162010193
7,8,N25-N29,0.547534167766571
7,8,D50-D53,0.5121229887008667
7,8,G00-G09,0.7722306251525879
7,8,B85-B89,0.06326046586036682
7,8,D10-D36,0.7505719065666199
7,8,L50-L54,1.056427240371704
7,8,D55-D59,1.45334792137146
7,8,F60-F69,1.6702971458435059
7,8,D80-D89,0.6081905961036682
7,8,I70-I79,0.7200024724006653
7,8,K80-K87,0.5916274785995483
7,8,L40-L45,0.9675791263580322
7,8,G80-G83,0.5738449096679688
7,8,J20-J22,0.633273184299469
7,8,K40-K46,0.8398829698562622
7,8,B65-B83,0.06285438686609268
7,8,F80-F89,0.057643067091703415
7,8,F40-F48,0.8229501247406006
7,8,I95-I99,0.8287419080734253
7,8,J90-J94,0.637170672416687
7,8,F70-F79,1.8478325605392456
7,8,J30-J39,0.6968585252761841
7,8,N40-N51,1.2027626037597656
7,8,J95-J99,0.5575464367866516
7,8,M60-M79,0.7198107242584229
7,8,H46-H48,0.9602481126785278
7,8,H15-H22,1.024009108543396
7,8,F30-F39,0.9541569352149963
7,8,H80-H83,1.0652118921279907
7,8,N70-N77,0.06612975895404816
7,8,K55-K64,0.4887818992137909
7,8,M40-M54,0.9274535775184631
7,8,I26-I28,0.864801287651062
7,8,E65-E68,0.5861179232597351
7,8,B15-B19,1.156417727470398
7,8,N00-N08,0.9225068092346191
7,8,J09-J18,0.5231447815895081
7,8,M80-M94,0.6463615894317627
7,8,F99-F99,0.06483875215053558
7,8,D65-D69,0.6119189858436584
7,8,A30-A49,0.5467780828475952
7,8,B25-B34,1.1018226146697998
7,8,K65-K67,0.6502017378807068
7,8,F00-F09,1.1004738807678223
7,8,L55-L59,1.6545575857162476
7,8,A70-A74,0.06963776051998138
7,8,K20-K31,0.6994971036911011
7,8,D70-D77,0.6271911263465881
7,8,H90-H95,0.6959042549133301
7,8,K90-K93,0.5806748867034912
7,8,B90-B94,0.06245346739888191
7,8,K00-K14,0.9006705284118652
7,8,F20-F29,1.2392781972885132
7,8,E50-E64,0.5463802218437195
7,8,A20-A28,0.057775553315877914
7,8,E15-E16,0.691710889339447
7,8,H49-H52,0.6580191850662231
7,8,L60-L75,1.8931617736816406
7,8,N17-N19,0.7452868223190308
7,8,H30-H36,0.9972699880599976
7,8,E00-E07,0.5222139954566956
7,8,H00-H06,0.5882977843284607
7,8,I80-I89,0.4899870455265045
7,8,H25-H28,0.9491915702819824
7,8,J60-J70,0.838385283946991
7,8,K70-K77,0.7185297608375549
7,8,G60-G64,0.7851614356040955
7,8,D60-D64,0.5738005042076111
7,8,L10-L14,0.06518537551164627
7,8,H40-H42,1.017768144607544
7,8,M30-M36,1.1886614561080933
7,8,A92-A99,0.05849515646696091
7,8,A00-A09,0.5995975136756897
7,8,N20-N23,1.1906607151031494
7,8,L20-L30,0.5710556507110596
7,8,H10-H13,0.7397584319114685
7,8,B35-B49,0.6294708847999573
7,8,D00-D09,1.4375238418579102
7,8,A80-A89,0.06599369645118713
7,8,M00-M25,0.6312531232833862
7,8,I20-I25,0.9249141216278076
7,8,B99-B99,0.6203861832618713
7,8,J85-J86,1.6623224020004272
7,8,D37-D48,0.6471603512763977
7,8,I00-I02,0.06546550989151001
7,8,L80-L99,0.983525812625885
7,8,I10-I15,1.0841877460479736
7,8,G30-G32,1.0949225425720215
7,8,I05-I09,1.0352461338043213
7,8,H60-H62,2.227994441986084
7,8,B00-B09,0.8059777617454529
7,8,F50-F59,0.8660927414894104
7,8,G50-G59,0.4790131151676178
7,8,H43-H45,0.9612435698509216
7,8,E20-E36,0.6907771825790405
7,8,I30-I52,0.6389248967170715
7,8,G10-G14,0.06693580001592636
7,8,F90-F98,0.06491769850254059
7,8,G20-G26,0.9428437948226929
7,8,H53-H54,0.5985426306724548
7,8,N80-N98,0.06549298763275146
7,8,G70-G73,1.0777455568313599
7,8,G40-G47,0.7238612771034241
7,8,J40-J47,0.5698856711387634
7,8,N60-N64,1.460357904434204
7,8,G90-G99,0.5447442531585693
7,8,A75-A79,0.06267959624528885
