age_from,age_to,node,drift
5,6,G60-G64,1.0339113473892212
5,6,L55-L59,2.190758228302002
5,6,K00-K14,1.2310625314712524
5,6,N20-N23,1.0309162139892578
5,6,I10-I15,0.7423238754272461
5,6,D65-D69,0.6457259654998779
5,6,K90-K93,0.6246804594993591
5,6,A50-A64,0.05766700580716133
5,6,N25-N29,0.5195556282997131
5,6,B15-B19,1.250497579574585
5,6,H10-H13,2.724496841430664
5,6,D00-D09,2.0970520973205566
5,6,H30-H36,1.6282610893249512
5,6,B85-B89,0.05795620009303093
5,6,J09-J18,0.6964191794395447
5,6,D60-D64,0.5620298385620117
5,6,A00-A09,0.6412355899810791
5,6,B00-B09,1.4568166732788086
5,6,H49-H52,1.0486924648284912
5,6,N60-N64,0.05866461247205734
5,6,N99-N99,1.9449442625045776
5,6,H80-H83,1.4109251499176025
5,6,I05-I09,1.3205143213272095
5,6,N40-N51,1.0686967372894287
5,6,E00-E07,0.8291548490524292
5,6,K35-K38,0.7947609424591064
5,6,M40-M54,0.8929681181907654
5,6,N00-N08,0.9370553493499756
5,6,F40-F48,0.8291918039321899
5,6,G10-G14,0.07176551222801208
5,6,H43-H45,1.69053316116333
5,6,K70-K77,0.664806604385376
5,6,N70-N77,0.05784391611814499
5,6,A15-A19,1.0841177701950073
5,6,E20-E36,0.7873956561088562
5,6,E10-E14,0.5631661415100098
5,6,F99-F99,0.06338372826576233
5,6,I20-I25,0.715965986251831
5,6,J30-J39,1.0977391004562378
5,6,F90-F98,0.061275385320186615
5,6,J80-J84,0.9278039932250977
5,6,F10-F19,1.1264839172363281
5,6,I70-I79,0.7240521311759949
5,6,G90-G99,0.7335537075996399
5,6,E50-E64,1.0047388076782227
5,6,H00-H06,2.5095396041870117
5,6,H15-H22,1.5061547756195068
5,6,K80-K87,0.5822047591209412
5,6,J40-J47,0.7896542549133301
5,6,M00-M25,1.4277280569076538
5,6,N80-N98,0.06309842318296432
5,6,J60-J70,1.1512901782989502
5,6,F20-F29,1.3115237951278687
5,6,N17-N19,0.907997727394104
5,6,G35-G37,1.1857410669326782
5,6,G00-G09,1.2390668392181396
5,6,I30-I52,0.8790500164031982
5,6,B95-B98,1.038137674331665
5,6,B25-B34,0.9562160968780518
5,6,I60-I69,0.7196140289306641
5,6,B35-B49,0.7978346943855286
5,6,E15-E16,0.8081874251365662
5,6,G80-G83,0.7938872575759888
5,6,G30-G32,1.8235598802566528
5,6,F50-F59,0.936177670955658
5,6,H40-H42,1.7388862371444702
5,6,E40-E46,0.059726715087890625
5,6,A65-A69,0.804564893245697
5,6,L60-L75,1.5694823265075684
5,6,A20-A28,0.05971631035208702
5,6,D37-D48,0.8551343679428101
5,6,B99-B99,0.9771352410316467
5,6,D55-D59,0.060445260256528854
5,6,I95-I99,0.7380382418632507
5,6,E70-E90,0.6381502747535706
5,6,A70-A74,0.06217646226286888
5,6,F30-F39,1.06116783618927
5,6,A92-A99,0.058905571699142456
6,7,E65-E68,0.531512439250946
6,7,D50-D53,0.7419012784957886
6,7,D80-D89,0.9419194459915161
6,7,J20-J22,0.7608579993247986
6,7,L00-L08,0.8375844955444336
6,7,M80-M94,0.7293829917907715
6,7,A80-A89,0.06013382598757744
6,7,G20-G26,1.1768524646759033
6,7,F60-F69,1.1968188285827637
6,7,I00-I02,0.06164970248937607
6,7,F80-F89,0.056277085095644
6,7,G70-G73,0.9160762429237366
6,7,A75-A79,0.06750330328941345
