age_from,age_to,node,drift
1,2,D03,0.07386677712202072
1,2,M88,0.07216927409172058
1,2,N49,0.07101574540138245
1,2,N50,5.063141345977783
1,2,B71,0.06995250284671783
1,2,K08,3.353447914123535
1,2,N92,0.06769506633281708
1,2,C95,0.07301705330610275
1,2,K30,0.06985767930746078
1,2,E04,0.07316266745328903
1,2,A80,0.07051616162061691
1,2,C09,0.07415004819631577
1,2,F07,0.06975157558917999
1,2,N12,3.1418094635009766
1,2,H21,0.06988591700792313
1,2,D34,0.07583744823932648
1,2,J43,0.06594139337539673
1,2,A98,0.06517644971609116
1,2,H15,0.07289203256368637
1,2,A28,0.07382503151893616
1,2,A78,0.0657501071691513
1,2,F39,0.07725942134857178
1,2,M46,0.07286442816257477
1,2,B02,0.06657025963068008
1,2,C38,0.070643849670887
1,2,N20,5.108124732971191
1,2,D43,0.06813684850931168
1,2,J22,2.729459285736084
1,2,N64,0.07040985673666
1,2,E56,0.0663272887468338
1,2,B58,0.06928833574056625
1,2,I30,0.07088495790958405
1,2,B07,0.06420976668596268
1,2,D09,0.07386612892150879
1,2,E74,0.07187999784946442
1,2,H49,0.07175932824611664
1,2,M70,0.0703640878200531
1,2,E87,1.970198631286621
1,2,J21,2.605468988418579
1,2,E65,0.06847205758094788
1,2,E06,0.07137787342071533
1,2,I15,0.07198002189397812
1,2,A50,0.07409248501062393
1,2,B65,0.07191838324069977
1,2,F83,1.0417495965957642
1,2,F25,0.07212845981121063
1,2,L00,0.07052519172430038
1,2,D04,0.06975149363279343
1,2,I09,0.07398711889982224
1,2,I95,0.07377590984106064
1,2,K74,0.06750393658876419
1,2,K70,0.06813205033540726
1,2,L53,0.07015775889158249
1,2,B59,0.06571315973997116
1,2,J61,0.07205309718847275
1,2,B89,0.06965775787830353
1,2,A32,0.06601519882678986
1,2,A04,2.7650976181030273
1,2,B40,0.07059139758348465
1,2,J85,0.07295197248458862
1,2,G37,0.0695929005742073
1,2,K77,0.06908554583787918
1,2,B43,0.07300388067960739
1,2,B37,2.658703088760376
1,2,D36,0.07299338281154633
1,2,M72,0.06309012323617935
1,2,F03,0.07028432935476303
1,2,G20,0.07439138740301132
1,2,A90,0.07055705040693283
1,2,D11,0.06680168211460114
1,2,D59,0.06671735644340515
1,2,H03,0.06697311252355576
1,2,I78,0.06321685016155243
1,2,C72,0.0653781145811081
1,2,H90,2.898991584777832
1,2,L73,0.07152656465768814
1,2,M51,5.710272789001465
1,2,C71,2.746793031692505
1,2,B94,0.07626273483037949
1,2,M80,0.06317496299743652
1,2,J94,0.0641770139336586
1,2,I25,0.06881169974803925
1,2,F43,0.9238314628601074
1,2,G14,0.07150880992412567
1,2,A91,0.07029332220554352
1,2,E23,5.733855724334717
1,2,G73,0.06812965869903564
1,2,D44,0.07365532219409943
1,2,D76,0.07002177089452744
1,2,E66,2.871222972869873
1,2,C24,0.07144839316606522
1,2,N36,0.06784772127866745
1,2,N75,0.06963228434324265
1,2,N14,0.06839054077863693
1,2,H06,0.07128044217824936
1,2,E07,0.0704551637172699
1,2,J03,2.01621413230896
1,2,C11,0.07167583703994751
1,2,B39,0.06875338405370712
1,2,I27,0.07104706019163132
1,2,L22,2.5948219299316406
1,2,L25,0.07178518921136856
1,2,N18,0.06839422136545181
1,2,F60,3.373879909515381
1,2,H42,0.06592076271772385
1,2,I86,0.07051928341388702
1,2,A79,0.0682142972946167
1,2,A18,0.06861785054206848
1,2,H59,0.06714823842048645
1,2,J44,2.585387945175171
1,2,J62,0.07809485495090485
1,2,K09,0.0687137320637703
1,2,H10,2.589759588241577
1,2,D13,0.06790820509195328
1,2,C15,0.06889443099498749
1,2,M14,0.06975533068180084
1,2,L70,0.07217353582382202
1,2,M71,0.061037059873342514
1,2,C17,0.07017282396554947
1,2,J32,1.5177005529403687
1,2,N72,0.074715755879879
1,2,F72,0.06681851297616959
1,2,K63,0.06918518245220184
1,2,E75,0.06917548179626465
1,2,E78,3.6500320434570312
1,2,E05,0.0733848363161087
1,2,K45,0.07056558132171631
1,2,A69,2.9002771377563477
1,2,A49,2.913881778717041
1,2,E14,5.556169033050537
1,2,I50,0.07261981070041656
1,2,M85,0.06746406108140945
1,2,C58,0.07480078190565109
1,2,E53,0.06752725690603256
1,2,E24,0.06752827763557434
1,2,E25,0.06710431724786758
1,2,I00,0.07187382876873016
1,2,M73,0.07161293178796768
1,2,N42,0.07326426357030869
1,2,H33,0.06990811228752136
1,2,L86,0.06781534105539322
1,2,A16,0.06732971221208572
1,2,G31,0.0697956532239914
1,2,I43,0.06476524472236633
1,2,M15,0.06674177199602127
1,2,M36,0.07011346518993378
1,2,N51,0.07648573815822601
1,2,B46,0.07486008107662201
1,2,H53,6.167252063751221
1,2,L27,0.0738745853304863
1,2,C82,0.0645502582192421
1,2,G99,0.06709764897823334
1,2,B77,0.07007919251918793
1,2,J96,2.0512852668762207
1,2,J99,0.07695981115102768
1,2,E67,0.06804271042346954
1,2,A36,0.0757230594754219
1,2,M95,3.742176055908203
1,2,G25,0.07031943649053574
1,2,K37,4.918771266937256
1,2,C85,0.07046186923980713
1,2,M01,0.06906474381685257
1,2,D12,0.06205776706337929
1,2,H68,3.0884735584259033
1,2,F01,0.07264599204063416
1,2,K72,0.07091504335403442
1,2,H60,2.900562047958374
1,2,I05,0.07169168442487717
1,2,L59,0.0656387060880661
1,2,E41,0.06443211436271667
1,2,A59,0.0679917261004448
1,2,I60,0.06995344907045364
